division,title,abstract,subjects,publication,date,keywords
FISIP3,Collaboration and disaster: critical responses after tsunami events in Indonesia,"Lampung, located in the southern part of Sumatra, is an example of a disaster-prone province in Indonesia. South Lampung regency in particular is at potential risk of three natural disasters: tsunamis, earthquakes and volcanic eruptions. Through drawing upon interviews with authority figures from two districts of the regency (Kalianda and Rajabasa) and applying the collaborative governance theory of Ansell and Gash, this article contributes in two important ways to the literature on post-tsunami response. First, we identify the role played by three groups – local government, adat and religious institutions – in negotiating the post-tsunami response process, alongside the socio-technical issues encountered. Second, through applying and refining the ideas of Ansell and Gash, we create a model that may be used to stimulate collaboration between the three groups to better deal with tsunami events. It is evident that when local government lacks the capability to coordinate post-tsunami response, disaster management may easily descend into chaos. By identifying the resources each group brings to the table, we believe that our model can help encourage different actors to collaborate when responding to such disasters.","G1, H1, JA, JS",Enviromental Hazards,2020-09-02,
FISIP6,Collaboration and disaster: critical responses after tsunami events in Indonesia,"Lampung, located in the southern part of Sumatra, is an example of a disaster-prone province in Indonesia. South Lampung regency in particular is at potential risk of three natural disasters: tsunamis, earthquakes and volcanic eruptions. Through drawing upon interviews with authority figures from two districts of the regency (Kalianda and Rajabasa) and applying the collaborative governance theory of Ansell and Gash, this article contributes in two important ways to the literature on post-tsunami response. First, we identify the role played by three groups – local government, adat and religious institutions – in negotiating the post-tsunami response process, alongside the socio-technical issues encountered. Second, through applying and refining the ideas of Ansell and Gash, we create a model that may be used to stimulate collaboration between the three groups to better deal with tsunami events. It is evident that when local government lacks the capability to coordinate post-tsunami response, disaster management may easily descend into chaos. By identifying the resources each group brings to the table, we believe that our model can help encourage different actors to collaborate when responding to such disasters.","G1, GE, JA, JF, JS",Collaboration and disaster: critical responses after tsunami events in Indonesia,2020-09-02,
FISIP3,"Korespodensi Email, Revisi dan Respon International Journal of Disaster Risk Reduction- A post-tsunami sea change? Towards post-secular disaster response in Indonesia",,"G1, JA",,,
FISIP3,"Korespondensi Email, Respon dan Revisi Environmental Hazards- Collaboration and disaster: critical responses after tsunami events in Indonesia",,"G1, JA",,,
FISIP3,Similarity Environmental Hazards- Collaboration and disaster: critical responses after tsunami events in Indonesia,,"G1, J1, JA",,,
FISIP3,Similarity International Journal of Disaster Risk and Reduction- A post-tsunami sea change? Towards post-secular disaster response in Indonesia,,"G1, JA",,,
FISIP6,A post-tsunami sea change? Towards post-secular disaster response in Indonesia,"The role of religious actors in disaster response, an issue that is generally understood as being dominated by secular perspectives, is increasingly receiving attention. Surprisingly considering its likelihood to offer relevant insights, however, the concept of post-secularism has seldom been adopted as an analytical framework. In response, in this study we adopt a Habermasian lens to examine the relations between religious and secular actors in Indonesia with respect to the 2018 Sunda Strait tsunami, with particular focus on domestic faith organisations. Through interviewing representatives from three prominent religious organisations and a figure from a relevant independent statutory authority, we highlight these institutions' contributions to the disaster response, alongside their struggles to legitimise their leadership potential. Thus, by demonstrating the existence of constraints on religious groups playing a consequential role in a public concern that would benefit from multiple perspectives and competencies, we exemplify how Habermas’ vision of a post-secular society is playing out in a disaster context and identify areas in which collaboration between ostensibly secular and religious actors might be improved.","G1, GE, GN, H1, JA, JC, JF, JS",A post-tsunami sea change? Towards post-secular disaster response in Indonesia,2021-07,
FISIP3,"Understanding The Political Geography of Power: The Dynamics of Space, Place and Society","Power is an important topic of study in the social sciences. As a concept, power has an intersubjectivity meaning. This paper analyses the various concept of power from the political geography perspective, analyzing the thoughts by four prominent and influential social scientists, Anthony Giddens, Antonio Gramsci, David Beetham, and Michel Foucault. This paper aims to explain how the concept of power has contextualized within the place, space and society’s narrative in modern-day of human life. Furthermore, the concepts of power presented by these four selected thinkers have massively influenced the notion and the discourse of the study of power nowadays. This paper argues that instead of having a
different context and discourse as well as paradigm, the concepts of power by those thinkers have a similar way of thinking when looking the dynamics of space and place of the society as the basic principle of their analysis.","G1, H1, JA",Forum Geografi,2020-07-01,
FISIP3,"Korespodensi Email, Respon dan Revisi Asian Ethnicity- The political legacies of transmigration and the dynamics of ethnic politics: a case study from Lampung, Indonesia",,"G1, JA",,,
FISIP3,"The Political Legacies of Transmigration and the Dynamics of Ethnic Politics: a case study from Lampung, Indonesia","This paper discusses the political legacies of transmigration in local elections in Indonesia. Lampung in the south of Sumatra has an unusual ethnic make-up because in the past 100 years both the Dutch colonial administration and Indonesian Government have been implementing a transmigration programme, attempting to move people from densely populated areas to less densely populated ones. Transmigration has therefore changed the demographic pattern of Lampung, with the result that native Lampungese, who were in a majority in the 1930s, had become a minority ethnic group by 2010. Since 2005, the mode of local election has been changed from indirect to direct. As a consequence of this, there is a revival of ethnic identity politics in local elections. In this paper, we focus on a transmigration affected area where the descendants of Javanese transmigrants are numerically dominant and correspondingly powerful in local politics. This research leads us to argue that, as a result of the country’s decentralization policies and elections for local government offices, ethnicity has become an important factor in local elections and in transmigration affected areas has led to the political domination of Javanese transmigrant descendants in local politics. We further show how, in response to this situation, native Lampungese elites have adopted a number of strategies to help them retain a role in local politics. Our argument runs contrary to that of some scholars who have claimed that ethnicity is playing a diminishing role in Indonesian local elections.","G1, JA, JQ, JS, JV",Asian Ethnicity,2021-02-21,
FISIP3,"Similarity Asian Ethnicity- The Political Legacies of Transmigration and the Dynamics of Ethnic Politics: a case study from Lampung, Indonesia",,"G1, GF, JA",,,
FISIP6,"The political legacies of transmigration and the dynamics of ethnic politics: a case study from Lampung, Indonesia","This paper discusses the political legacies of transmigration in local elections in Indonesia. Lampung province has an unusual ethnic make-up because in the past 100 years both the Dutch colonial administration and Indonesian Government have been implementing a transmigration programme. Transmigration has therefore changed the demographic pattern of Lampung. Since 2005, the mode of local election has been changed from indirect to direct. As a consequence of this, there is a revival of ethnic identity politics in local elections. In this paper, we focus on a transmigration affected area where the descendants of Javanese transmigrants are numerically dominant and correspondingly powerful in local politics. This research leads us to argue that ethnicity has become an important factor in local elections and that in transmigration affected areas it has led to the political domination of Javanese transmigrant descendants in local politics. We further to show how, in response to this, native Lampungese elites have adopted a number of strategies to help them retain a role in local politics. Our argument runs contrary to that of some scholars who have claimed that ethnicity is playing a diminishing role in Indonesian local elections.","G1, GF, H1, JA, JF, JS","The political legacies of transmigration and the dynamics of ethnic politics: a case study from Lampung, Indonesia",2021-02-16,
FISIP3,"Penilaian Rekan Sejawat Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress. It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of Malaysia. Keywords: Malaysian politics, globalisation, democratisation and new media","JA, JF, JQ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12,"Malaysian politics, globalisation, democratisation and new media"
FISIP3,"Similiarity Check Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress. It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of Malaysia. Keywords: Malaysian politics, globalisation, democratisation and new media","H1, JA, JQ, JZ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12,"Malaysian politics, globalisation, democratisation and new media"
FISIP3,"Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)","This is a study about the nexus relations among globalisation, democratisation process and its implication upon the political change in Malaysia. Malaysian internal politics is very dynamics and contentious as well as running based on the ethnic consensus. The result recent Malaysian election has changed the Malaysian political landscape. The 61 years regime of Barisan Nasional (BN) has been defeated by the opposition that led by former Malaysian Prime Minister, Mahathir Mohammad. By applying qualitative library research. The result shows that the globalisation has a direct impact on the Malaysian democratisation progress.
It also, therefore, influences on creating a political change in Malaysia. This paper argues that globalisation and democratisation process became a trigger factor of new media development. The non BN-linked government media such as Malaysiakini.com and the Malaysian Insider play a significant role in distributing information related to the corruption scandal of BN elites, notably a corruption scandal of Najib Razak, a former Prime Minister of
Malaysia.

Keywords: Malaysian politics, globalisation, democratisation and new media","JA, JF, JQ","Globalization, Democratization and Political Change in Malaysia (New Media and 2018 Elections)",2019-12-26,"Malaysian politics, globalisation, democratisation and new media"
