division,title,abstract,subjects,publication,date,keywords
FKIP12,PENGARUH LINGKUNGAN SOSIAL DAN SIKAP REMAJA TERHADAP PERUBAHAN TATA NILAI,"Based on interviews to custom character, the author identifying there is a change of values in the village of Tanjung Harapan, Seputih Banyak Central Lampung Regency. The community used to be acquainted with local values and can run these values, now this value has already started to fade. The community began living individual in the association. This research aims to know the influence of the social environment and teen attitudes toward change values in the village of Tanjung Harapan, Seputih Banyak Central Lampung Regency. Research methods using quantitative descriptive. Data collection techniques using question form. Data processing to test the reliability using Product Moment formula, which is then followed by the formula Sperman Brown. Technique analyze data by using percentage determination.

      Based on the results of the research that has been conducted on the influence of the social environment and Teen Attitudes toward Change Values in the village of Tanjung Harapan ,Seputih Banyak Central Lampung Regency, then it can be inferred that there is an influence significantly between attitudes towards social and environmental values. The social environment has a role as a vehicle of non formal education in the framework of the establishment of the attitude of adolescents in associating and communicating.


Key Words : social environment, attitude, corporate value","H1, HM, HV, L1",Jurnal Pancasila dan kewarganegaraan studi pendidikan pancasila dan kewarganegaraan,2018-01,
FISIP7,"MARGA LEGOEN AT WAY URANG :
A SUSTAINABLE LOCAL CULTURE OF SAI BATIN ETHNIC OF LAMPUNG AND THE ULUN LAMPUNG IDENTITY IN SOCIAL-POLITICAL CHANGES","This paper examines the sustainability of an identity of ulun Lampung in social-political change. The method used is ethnography, with an in-depth interview technique and field observation. Lampung consists of various ethnic groups in which Lampung ethnic group covers 11% of Lampung population, which means a minority compared to Javanese which reaches 60%. The arrival of Javanese from the beginning of the colonization era up to the era of transmigration program has completely changed the ethnic composition of Lampung resulting the condition of the native people become a minority in their own country. The problem that arises is how is the marginalization applied to Lampungnese in terms of marginalization of the land, identity and local culture. However, the political situation in Indonesia has provided new changes for the native people and local cultures. Local politics becomes a new force for the identity of local communities. The identity of Ulun Lampung becomes very important for local power and politics, while the preservation of customs and culture becomes a kind of tool in this dynamic. The study was conducted at Marga Legoen, in Way Urang sub district of, Kalianda, South Lampung.

Keywords: Marga Legoen, Identity, Ulun Lampung, Social-Political Change.",HM,CASA 2017,,"Marga Legoen, Identity, Ulun Lampung, Social-Political Change."
FISIP7,Analisis Pengelolaan Hutan Kemasyarakatan di Sekitar Kawasan Hutan Lindung Register 30 Kabupaten Tanggamus,Penilaian Rekan Sejawat,HM,"Sosiohumaniora, Jurnal Ilmu-Ilmu Sosial dan Humaniora",,
FISIP7,Empowerment Strategy For Bandar Lampung TAPIS Woman Clotch Craflsmen In Convergency Era,Penilaian Rekan Sejawat,HM,Proceeding of International Indonesia Conference on Interdisciplinary Studies Lampung University,2018,
FISIP7,Empowerment Strategy For Bandar Lampung TAPIS Woman Cloth Crasftsmen In Convergency Era,Hasil cek simiirity,HM,Proceeding of International Indonesia Conference on Interdisciplinary Studies Lampung University,2018-12,
FISIP7,IBM for Coastal Woman's Group in Kecamatan Panjang Kota Bandar Lampung with Problem of Waste Recycle Product Marketing and Minimum Awareness Toward Coastal Envirowment,Penilaian Rekan Sejawat,HM,Proceeding of International Conference 1st SHIELD 2016,,
FISIP7,"IBM for the Coastal Women's Group in Kecamatan Panjang Kota Bandar Lampung with Problem of 
Waste Recycle Product Marketing and Minimum Awareness Toward Coastal Environment",hasil cek semilirity,HM,Proceeding of International Conference 1st SHIELD 2016,2016-11,
FISIP7,Implementasi Kebijakan Layak Anak di Kabupaten Pringsewu,Penilaian Rekan Sejawat,HM,Spirit Publik,,
FISIP7,Jejak Keratuan darah Putih : Hubungan Kuasa Adat-Negara Pada Komunitas Adat Sai Batin,Hasil Penilaian Rekan Sejawat,HM,,2016,
FISIP7,Kain Tenun Tappan dan Peleppai : Kajian Atribut dan Tenun Tradisional Masyarakat Adat Sai batin di Kaeratuan Semaka Tanggamus,Hasil Penilaian Rekan Sejawat,HM,,2015,
FISIP7,Kebijakan Pengembangan Kawasan Wisata Bahari Berbasis Kearifan Lokal dan Penguatan Kelembagaan Desa dalam rangka Meningkatkan Kesejahteraan Masyarakat,Penilaian Rekan Sejawat,HM,Jurnal Ilmiah Econosains,,
FISIP7,Kuasa Nikotin dan Generasi Pemula (Kajian Sosiologi Kesehatan dan Kebiasaan Merokok pada Mahasiswa,Hasil Penilaian Rekan Sejawat,HM,,2017,
FISIP7,Marga Legoen at way Urang : A Sustainable Local Culture Sai Batin Ethnic of Lampung and The Ulun Lampung Identity in Social-Political Changes,Penilaian Rekan Sejawat,HM,Proceeding of The 4th Conference on Anthropology and Sustainability in Asia (CASA) 2017,2017,
FISIP7,Ngejunjong Mi : kearifan Lokal dalam Tradisi Nemui Nyimah Marga Legun Way Urang,Penilaian Rekan Sejawat,HM,Prosiding Konferensi Nasional Sosiologi APPSSI VII,2018,
FISIP7,Nuwa dan Perubahan nya,Penilaian Rekan Sejawat,HM,Prosiding Seminar Hasil-Hasil Penelitian Lembaga Penelitian Unila,,
FISIP7,Penanganan Penyelundupan Manusia di Wilayah Pesisir Provinsi Lampung,Penilaian Rekan Sejawat,HM,Andalas Journal of International Studies,,
FISIP7,Penyuluhan Budaya sebagai Upaya Pengembangan Industri Kreatif Berbasis Kearifan Lokal,Penilaian Rekan Sejawat,HM,Prosiding Seminar Hasil Penelitian dan Pengabdian Kepada Masyarakat,,
FISIP7,Penyuluhan Hak Azasi Anak sebagai Upaya Pencegahan Pekerja Anak kepada Kelompok Masyarakat dan Aparat Pemerintah Desa Tarahan Kecamatan Ketibung Kabupaten Lampung Selatan,Penilaian Rekan Sejawat,HM,Prosiding Seminar Nasional Pemberdayaan Masyarakat Menuju Kemandirian Desa,,
FISIP7,Peran Ayah dalam Perkembangan Anak Balita,Penilaian Rekan Sejawat,HM,Prosiding Seminar Hasil Penelitian dan Pengabdian Kepada Masyarakat,2012,
FISIP7,Persepsi Laki Laki Lampung tentang Pertisipasi Perempuan dalam Politik,Penilaian Rekan Sejawat,HM,Jurnal Analisis Sosial Politik,2017,
FISIP7,Potret Budaya Masyarakat Lampung di Kecamatan Kalianda (Hikmah dibalik Peristiwa Konflik Antar Etnis),Hasil Penilaian Rekan Sejawat,HM,,2013,
,Program kemitraan masyarakat (PKM) Kelompok Perempuan Pengrajin Rajutan Desa Wates Kecamatan Bumi Ratu Nuban Menuju Produk yang Variatif dan Beridentitas Lokal,Penilaian Rekan Sejawat,HM,Prosiding Seminar Nasional Hasil-hasil Pengabdian kepada Masyarakat 2018,2018,
FISIP7,Strategi Pemberdayaan Pengrajin Tenun di Era Konvergensi,Hasil Penilaian Rekan Sejawat,HM,,2013,
FISIP7,Wanna Peringga: Kearifan Lokal Untuk Merawat Kebhinekaan dan Lingkungan pada Marga Keratuan Darah Putih Lampung,Penilaian Rekan Sejawat,HM,Prosiding Konferensi Nasional Sosiologi APSSI VII,2018,
FISIP7,"Wanna Peringga : 
Kearifan Lokal untuk Merawat Kebhinekaan dan Lingkungan pada 
Marga Ratu Keratuan Darah Putih Lampung","Tulisan ini mengkaji tentang Wanna Peringga: sebuah mitologi masyarakat Marga Ratu Keratuan Darah Putih dalam merawat hutan dan gunung Rajabasa yang diyakini sampai saat ini. Tidak hanya itu, mitologi Wanna Peringga juga sebagai perekat etnik pendatang di wikayah Keartuan Darah Putih dalam menjaga Lingkungan alam. Sebagai wilayah tujuan transmigrasi, maka heterogenitas etnik di wilayah ini tidak bisa dihindarkan. Penelitian ini menggunakan pendekatan etnografi, dengan teknik pengumpulan data yakni wawancara mendalam dan pengamatan terlibat. Hasil penelitian menunjukkan bahwa  Wanna Peringga adalah  kearifan lokal masyarakat Adat Marga Ratu Keratuan Darah Putih Lampung Selatan. Lingkungan dalam hal ini hutan, pantai, sungai dan gunung adalah material penting pada masyarakat pesisir Lampung termasuk Marga Ratu Keratuan Darah Putih. Sumber daya alam itu merupakan sumber kehidupan bagi masyarakat, oleh karena itu mereka menempatkan itu sebagai suatu unsur yang penting dalam kehidupan, sehingga diatur dalam kehidupan adat. Adat adalah kesekapatan, dan dibangun atas dasar untuk mensejahterakan masyarakat dan mengatur masyarakat agar  penuh keteraturan dalam kehidupan bermasyarakat. Marga Ratu Keratuan Darah Putih memiliki suatu konsep yakni Wanna Peringga, yakni diyakini sebagai sosok penjaga hutan dan gunung Rajabasa yang berada di wilayah tersebut. Sosok pengawal Radin Inten sebagai kepala Marga Ratu Keratuan Darah Putih yang bertugas menjaga Gunung Rajabasa dalam mitologi Marga Ratu tersebut. Sampai saat ini masyarakat selalu menjaga alam hutan gunung Rajabasa untuk menghindari sanksi sanksi alam dari sosok penunggu gunung tersebut sebagai sebuah keyakinan dalam menjaga alam dan lingkungan termasuk etnik pendatang di wilayah ini.","GN, HM",,2018-05-07,
FISIP7,"Penyuluhan Budaya sebagai Upaya Pengembangan Industri Kreatif Berbasis Kearifan Lokal (Studi di Kelurahan Pringsewu Selatan, Kecamatan Pringsewu, Kabupaten Pringsewu)",Creative industries can craeate positive business in context of people who change and improve lives.,HM,,2012-09,
FISIP7,Penta Helix Collaboration on Village Tourism Development Program in Indonesia Post Covid-19 Pandemic,"The Indonesian government is targeting 244 certified tourist villages to become independent tourist villages by 2024. However, since 2020, the Covid-19 pandemic has caused the rate of tourist visits to decline. The government continues to strive to realize the tourism village program by increasing Penta helix collaboration, namely the involvement of universities, the business community, the community, and the media. This study examines the strategic role of the government in the Penta helix collaboration in the development of tourist villages in Indonesia after the Covid-19 pandemic. The research team used descriptive qualitative methods, with data sourced from literature reviews and various institutions. The results of the study are that the government is committed to carrying out crisis management leadership to generate post-covid-19 tourism villages in synergy with universities, business communities, community communities and the media to support tourist villages as quality and sustainable tourism. In its actions, the government provides a number of regulations, stimulus programs, and health protocols, supported by transparent and consistent communication, digital transformation and analytics related to the pandemic. The impact of collaboration is the ability of tourism sector actors to survive, adapt, be creative, innovate, and share the same desire for the revival of tourism. However, the success of the collaboration is relative; there are challenges regarding the government’s low commitment to involving village community participation in planning, implementation and reporting. This causes the lack of elements of local wisdom, not independent, powerless communities, and low attention to program sustainability.",HM,Proceedings of the Universitas Lampung International Conference on Social Sciences (ULICoSS 2021),2022-01-06,
FISIP2,PENGENTASAN KEMISKINAN DESA PESISIR MELALUI OPTIMASI KEBIJAKAN PENGEMBANGAN KAWASAN WISATA BAHARI BERBASIS KEARIFAN LOKAL DAN PENGUATAN KELEMBAGAAN DESA DALAM RANGKA MENINGKATKAN KESEJAHTERAAN MASYARAKAT,"Penelitian ini bertujuan untuk menghasilkan model pengentasan kemiskinan desa pesisir melalui optimasi kebijakan pengembangan kawasan wisata bahari berbasis kearifan lokal dan penguatan kelembagaan desa dalam rangka meningkatkan kesejahteraan masyarakat. Pengumpulan data dilakukan melalui wawancara kepada key informan, studi dokumentasi dan observasi lapang. Hasil penelitian menunjukkan bahwa terdapat beberapa stategi yang dilakukan guna mengentaskan kemiskian pada desa pesisir diantaranya: (1) peningkatan ekonomi masyarakat melalui pemanfaatan kawasan ekowisata yang diwujudkan dalam bentuk beragam pelatihan, (2) peningkatan kapasitas kelembagaan di tingkat desa seperti mendorong lembaga pekon/desa untuk memahami tugas dan fungsinya, memperkuat kelembagaan desa/pekon yang terbuka dalam arti melibatkan partisipasi masyarakat dalam setiap kegiatan pembangunan yang dilakukan, (3) pemberdayaan masyarakat pesisir melalui pengelolaan kawasan wisata yang diwujudkan melalui beragam pelatihan, penanaman mangrove, terumbu karang, dan (4) pengelolaan wilayah pesisir melalui pengembangan ekowisata Teluk Kiluan dan melakukan promosi di berbagai media.
 Kata kunci: Model, pengentasan kemiskinan desa pesisir, kawasan wisata bahari, penguatan kelembagaan desa, kesejahteraan masyarakat","H1, HM",Jurnal Sosiologi,2016-09,
FISIP7,"NGEBETTEN : Rekonstruksi Identitas dan Juluk Adok pada Masyarakat
Adat Keratuan Melinting Lampung","Penelitian ini mengenai ngebetten, yaitu suatu proses rekontruksi identitas dalam
pengambilan gelar adat (juluk adok) pada masyarakat adat Keratuan Melinting Lampung
Timur. Meskipun dalam kekuatiran akan kepunahannya, namun saat ini orang berlombalomba
lagi untuk mengambil gelar adat melalui ngebetten, meskipun bukan karena
keturunan sekalipun. Prosesinya disebut dengan Bejeneng. Bejeneng merupakan salah
satu rangkaian upacara pengambilan gelar adat pada masyarakat adat Keratuan Melinting
Lampung. Penelitian ini sangat penting dilakukan karena dibalik kekuatiran akan
kepunahan budaya Lampung, namun rekonstruksi identitas melalui pemberian gelar pada
upacara adat semakin sering dilakukan. Hal ini berkaitan dengan pentingnya identitas
baru bagi para komunitas tersebut. Sehingga penelitian akan difokuskan pada proses
ritual ngebetten dan analisis rekonstruksi identitas. Penelitian ini menggunakan metode
penelitian Kualitatif, dengan teknik pengambilan data wawancara mendalam, pengamatan
terlibat dan dokumentasi. Analisis data dilakukan dengan triangulasi, peer review dan
member check.",HM,Sosiologi: Jurnal Ilmiah Kajian Ilmu Sosial dan Budaya,2020-03,
